ls_id	dt	temp	level
284217	2019-08-25 07:30	15.81175	15.33995
284217	2019-08-25 08:30	15.80275	15.341125
284217	2019-08-25 09:30	15.79225	15.3405
284217	2019-08-25 10:30	15.795	15.3399
284217	2019-08-25 11:30	15.79025	15.336625
284217	2019-08-25 12:30	15.7925	15.3318
284217	2019-08-25 13:30	15.79475	15.326375
284217	2019-08-25 14:30	15.7985	15.3207
284217	2019-08-25 15:30	15.7995	15.315525
284217	2019-08-25 16:30	15.80325	15.310425
284217	2019-08-25 17:30	15.79575	15.306075
284217	2019-08-25 18:30	15.7965	15.303475
284217	2019-08-25 19:30	15.80875	15.302175
284217	2019-08-25 20:30	15.79325	15.3049
284217	2019-08-25 21:30	15.796	15.3075
284217	2019-08-25 22:30	15.79425	15.307125
284217	2019-08-25 23:30	15.815	15.30605
284217	2019-08-26 00:30	15.812	15.3055
284217	2019-08-26 01:30	15.7945	15.30345
284217	2019-08-26 02:30	15.79325	15.300425
284217	2019-08-26 03:30	15.796	15.298575
284217	2019-08-26 04:30	15.79225	15.297725
284217	2019-08-26 05:30	15.794	15.297825
284217	2019-08-26 06:30	15.7955	15.29985
284217	2019-08-26 07:30	15.8115	15.30245
284217	2019-08-26 08:30	15.81275	15.3027
284217	2019-08-26 09:30	15.84425	15.30155
284217	2019-08-26 10:30	15.83825	15.299025
284217	2019-08-26 11:30	15.8015	15.2949
284217	2019-08-26 12:30	15.80775	15.2879
284217	2019-08-26 13:30	15.79775	15.281075
284217	2019-08-26 14:30	15.7965	15.2731
284217	2019-08-26 15:30	15.797	15.2654
284217	2019-08-26 16:30	15.79475	15.258725
284217	2019-08-26 17:30	15.795	15.254125
284217	2019-08-26 18:30	15.7965	15.251625
284217	2019-08-26 19:30	15.79325	15.250825
284217	2019-08-26 20:30	15.79375	15.252775
284217	2019-08-26 21:30	15.796	15.255325
284217	2019-08-26 22:30	15.79575	15.256425
284217	2019-08-26 23:30	15.7965	15.25735
284217	2019-08-27 00:30	15.81875	15.2575
284217	2019-08-27 01:30	15.823	15.2574
284217	2019-08-27 02:30	15.802	15.2564
284217	2019-08-27 03:30	15.8205	15.256375
284217	2019-08-27 04:30	15.8045	15.256125
284217	2019-08-27 05:30	15.81525	15.255925
284217	2019-08-27 06:30	15.8065	15.2577
284217	2019-08-27 07:30	15.834	15.260075
284217	2019-08-27 08:30	15.79425	15.261025
284217	2019-08-27 09:30	15.79675	15.261225
284217	2019-08-27 10:30	15.80025	15.260075
284217	2019-08-27 11:30	15.8295	15.2569
284217	2019-08-27 12:30	15.81875	15.251775
284217	2019-08-27 13:30	15.7955	15.246675
284217	2019-08-27 14:30	15.796	15.241025
284217	2019-08-27 15:30	15.795	15.235
284217	2019-08-27 16:30	15.795	15.2303
284217	2019-08-27 17:30	15.79675	15.22855
284217	2019-08-27 18:30	15.8065	15.227625
284217	2019-08-27 19:30	15.79625	15.227975
284217	2019-08-27 20:30	15.799	15.2292
284217	2019-08-27 21:30	15.799	15.231875
284217	2019-08-27 22:30	15.797	15.23605
284217	2019-08-27 23:30	15.79675	15.238875
284217	2019-08-28 00:30	15.7985	15.243
284217	2019-08-28 01:30	15.7985	15.24435
284217	2019-08-28 02:30	15.79775	15.244875
284217	2019-08-28 03:30	15.79775	15.246
284217	2019-08-28 04:30	15.79875	15.246525
284217	2019-08-28 05:30	15.8035	15.2482
284217	2019-08-28 06:30	15.8085	15.2509
284217	2019-08-28 07:30	15.818	15.254125
284217	2019-08-28 08:30	15.8365	15.2579
284217	2019-08-28 09:30	15.8365	15.26195
284217	2019-08-28 10:30	15.8195	15.265125
284217	2019-08-28 11:30	15.83025	15.2664
284217	2019-08-28 12:30	15.81725	15.265375
284217	2019-08-28 13:30	15.8005	15.2628
284217	2019-08-28 14:30	15.801	15.259825
284217	2019-08-28 15:30	15.81575	15.25615
284217	2019-08-28 16:30	15.79825	15.252625
284217	2019-08-28 17:30	15.81425	15.251125
284217	2019-08-28 18:30	15.79825	15.250925
284217	2019-08-28 19:30	15.79925	15.252975
284217	2019-08-28 20:30	15.8005	15.256825
284217	2019-08-28 21:30	15.80475	15.261325
284217	2019-08-28 22:30	15.81725	15.26435
284217	2019-08-28 23:30	15.799	15.2658
284217	2019-08-29 00:30	15.79925	15.266925
284217	2019-08-29 01:30	15.79925	15.267025
284217	2019-08-29 02:30	15.80025	15.268175
284217	2019-08-29 03:30	15.80125	15.2701
284217	2019-08-29 04:30	15.80075	15.271775
284217	2019-08-29 05:30	15.802	15.2742
284217	2019-08-29 06:30	15.81125	15.27805
284217	2019-08-29 07:30	15.82825	15.282375
284217	2019-08-29 08:30	15.82075	15.2868
284217	2019-08-29 09:30	15.842	15.29055
284217	2019-08-29 10:30	15.8165	15.293025
284217	2019-08-29 11:30	15.807	15.29245
284217	2019-08-29 12:30	15.8215	15.289625
284217	2019-08-29 13:30	15.836	15.286075
284217	2019-08-29 14:30	15.8265	15.28085
284217	2019-08-29 15:30	15.817	15.275875
284217	2019-08-29 16:30	15.8005	15.271375
284217	2019-08-29 17:30	15.8005	15.26885
284217	2019-08-29 18:30	15.80175	15.26855
284217	2019-08-29 19:30	15.80175	15.26925
284217	2019-08-29 20:30	15.80175	15.2724
284217	2019-08-29 21:30	15.80225	15.2753
284217	2019-08-29 22:30	15.80925	15.276225
284217	2019-08-29 23:30	15.8315	15.2763
284217	2019-08-30 00:30	15.802	15.27745
284217	2019-08-30 01:30	15.801	15.27815
284217	2019-08-30 02:30	15.802	15.27735
284217	2019-08-30 03:30	15.802	15.27725
284217	2019-08-30 04:30	15.8025	15.27725
284217	2019-08-30 05:30	15.802	15.2777
284217	2019-08-30 06:30	15.80275	15.280475
284217	2019-08-30 07:30	15.8005	15.28325
284217	2019-08-30 08:30	15.80225	15.284125
284217	2019-08-30 09:30	15.8055	15.284275
284217	2019-08-30 10:30	15.8045	15.2833
284217	2019-08-30 11:30	15.804	15.2812
284217	2019-08-30 12:30	15.81275	15.276475
284217	2019-08-30 13:30	15.84575	15.270225
284217	2019-08-30 14:30	15.81225	15.2622
284217	2019-08-30 15:30	15.82475	15.254225
284217	2019-08-30 16:30	15.8455	15.24745
284217	2019-08-30 17:30	15.846	15.2415
284217	2019-08-30 18:30	15.83975	15.23815
284217	2019-08-30 19:30	15.81425	15.237275
284217	2019-08-30 20:30	15.82175	15.239125
284217	2019-08-30 21:30	15.8155	15.240325
284217	2019-08-30 22:30	15.80175	15.2406
284217	2019-08-30 23:30	15.80325	15.240325
284217	2019-08-31 00:30	15.80425	15.2404
284217	2019-08-31 01:30	15.8045	15.2409
284217	2019-08-31 02:30	15.80475	15.239925
284217	2019-08-31 03:30	15.80375	15.239775
284217	2019-08-31 04:30	15.80325	15.241325
284217	2019-08-31 05:30	15.80475	15.2432
284217	2019-08-31 06:30	15.80425	15.2453
284217	2019-08-31 07:30	15.80375	15.248625
284217	2019-08-31 08:30	15.804	15.25035
284217	2019-08-31 09:30	15.80425	15.24955
284217	2019-08-31 10:30	15.80375	15.247675
284217	2019-08-31 11:30	15.80375	15.245675
284217	2019-08-31 12:30	15.80475	15.241325
284217	2019-08-31 13:30	15.80475	15.23525
284217	2019-08-31 14:30	15.80475	15.2286
284217	2019-08-31 15:30	15.8045	15.221875
284217	2019-08-31 16:30	15.8045	15.216075
284217	2019-08-31 17:30	15.8055	15.211275
284217	2019-08-31 18:30	15.80475	15.20835
284217	2019-08-31 19:30	15.8055	15.207725
284217	2019-08-31 20:30	15.80925	15.2089
284217	2019-08-31 21:30	15.818	15.209775
284217	2019-08-31 22:30	15.8065	15.210825
284217	2019-08-31 23:30	15.805	15.21175
284217	2019-09-01 00:30	15.8055	15.2139
284217	2019-09-01 01:30	15.80625	15.2151
284217	2019-09-01 02:30	15.80625	15.215275
284217	2019-09-01 03:30	15.8065	15.215975
284217	2019-09-01 04:30	15.80625	15.2172
284217	2019-09-01 05:30	15.80675	15.21905
284217	2019-09-01 06:30	15.8065	15.22295
284217	2019-09-01 07:30	15.806	15.226425
284217	2019-09-01 08:30	15.8065	15.22775
284217	2019-09-01 09:30	15.806	15.227975
284217	2019-09-01 10:30	15.806	15.22695
284217	2019-09-01 11:30	15.80625	15.22515
284217	2019-09-01 12:30	15.80625	15.221625
284217	2019-09-01 13:30	15.80675	15.216925
284217	2019-09-01 14:30	15.8065	15.21065
284217	2019-09-01 15:30	15.8065	15.2044
284217	2019-09-01 16:30	15.80625	15.199075
284217	2019-09-01 17:30	15.80675	15.194825
284217	2019-09-01 18:30	15.8075	15.1925
284217	2019-09-01 19:30	15.8075	15.192425
284217	2019-09-01 20:30	15.80725	15.195575
284217	2019-09-01 21:30	15.807	15.1979
284217	2019-09-01 22:30	15.8075	15.20005
284217	2019-09-01 23:30	15.808	15.20155
284217	2019-09-02 00:30	15.80775	15.2032
284217	2019-09-02 01:30	15.80825	15.2048
284217	2019-09-02 02:30	15.80775	15.20545
284217	2019-09-02 03:30	15.8075	15.2052
284217	2019-09-02 04:30	15.8075	15.20525
284217	2019-09-02 05:30	15.8075	15.206725
284217	2019-09-02 06:30	15.808	15.20895
284217	2019-09-02 07:30	15.80825	15.2113
284217	2019-09-02 08:30	15.80775	15.213
284217	2019-09-02 09:30	15.8075	15.21405
284217	2019-09-02 10:30	15.80775	15.2152
284217	2019-09-02 11:30	15.80825	15.215175
284217	2019-09-02 12:30	15.80775	15.212275
284217	2019-09-02 13:30	15.8085	15.207475
284217	2019-09-02 14:30	15.80775	15.201125
284217	2019-09-02 15:30	15.80775	15.195875
284217	2019-09-02 16:30	15.808	15.191325
284217	2019-09-02 17:30	15.8075	15.189675
284217	2019-09-02 18:30	15.80775	15.190125
284217	2019-09-02 19:30	15.80775	15.19135
284217	2019-09-02 20:30	15.808	15.194925
284217	2019-09-02 21:30	15.8085	15.19895
284217	2019-09-02 22:30	15.80825	15.202575
284217	2019-09-02 23:30	15.8085	15.204375
284217	2019-09-03 00:30	15.8085	15.2056
284217	2019-09-03 01:30	15.808	15.20725
284217	2019-09-03 02:30	15.8085	15.208125
284217	2019-09-03 03:30	15.80825	15.207975
284217	2019-09-03 04:30	15.8085	15.207425
284217	2019-09-03 05:30	15.80875	15.2083
284217	2019-09-03 06:30	15.80925	15.211075
284217	2019-09-03 07:30	15.80775	15.214125
284217	2019-09-03 08:30	15.80875	15.215075
284217	2019-09-03 09:30	15.8085	15.215175
284217	2019-09-03 10:30	15.80875	15.213725
284217	2019-09-03 11:30	15.80925	15.210675
284217	2019-09-03 12:30	15.80875	15.205925
284217	2019-09-03 13:30	15.80925	15.19975
284217	2019-09-03 14:30	15.81	15.1951
